ID,pred
30288,0.00203134730598152
30289,0.0020910625286123413
30290,0.01072193081730327
30291,0.7501066868404515
30292,0.019037200720376637
30293,0.001088303500027649
30294,0.011501198962433658
30295,0.008695582874731364
30296,0.7699739531373437
30297,0.5233838854880689
30298,0.3850443359630529
30299,0.2603721010250762
30300,0.0024273403192843846
30301,0.6106318844299217
30302,0.09223424617413802
30303,0.0094495916477771
30304,0.08895253895670839
30305,0.007077219827365868
30306,0.34683713046581344
30307,0.6984838006202359
30308,0.04844663033147517
30309,0.0016447190029077346
30310,0.4337690310223592
30311,0.0012569277359330635
30312,0.01232141265169053
30313,0.0011322421806144452
30314,0.0009282714308019819
30315,0.002513429922972021
30316,0.1619318467327739
30317,0.0016540952765243192
30318,0.0016749808994164874
30319,0.0025963038519162844
30320,0.0018421661159729343
30321,0.0011837402063335906
30322,0.022364175680598793
30323,0.007792053373316088
30324,0.005386061965601703
30325,0.0556632262174222
30326,0.009857090654430462
30327,0.12524212084010197
30328,0.01939527755624843
30329,0.004919063902254507
30330,0.0018165667215799379
30331,0.7124154477297099
30332,0.008376684331297107
30333,0.26576359879612566
30334,0.0027161064518736776
30335,0.00518830746881533
30336,0.007155066668877688
30337,0.001733724307614671
30338,0.008300606745334888
30339,0.004363969334504819
30340,0.0689191886954561
30341,0.001480910448742714
30342,0.0009259337549945103
30343,0.0035490892752668216
30344,0.014074087953754654
30345,0.0017977345994645486
30346,0.024746934664068437
30347,0.001758882289598355
30348,0.30570371214120257
30349,0.008145522080629056
30350,0.41300116620454685
30351,0.0009851192646368903
30352,0.597934388560726
30353,0.0012168461542473807
30354,0.20948426123378794
30355,0.00471064979781999
30356,0.8086908381618217
30357,0.005229128748781741
30358,0.010051719717267819
30359,0.8354942451372664
30360,0.0102053534414954
30361,0.7178423083800992
30362,0.0013086412371944923
30363,0.0029695516297501543
30364,0.033864585255706944
30365,0.015258645899091663
30366,0.03436733506910325
30367,0.09119215474359145
30368,0.011906848488019615
30369,0.007034411900107189
30370,0.004242051192921002
30371,0.08579943994164801
30372,0.0010371526597835348
30373,0.0015205513636976972
30374,0.002848325366776611
30375,0.0020507214791710407
30376,0.009020754361617006
30377,0.007497784888952655
30378,0.002331672457229861
30379,0.010228204500268718
30380,0.29538145537482474
30381,0.0013345613335825855
30382,0.05155663907784549
30383,0.13727428579856565
30384,0.0054653395587791155
30385,0.007623780702568332
30386,0.020318614099228464
30387,0.03016829286010648
30388,0.013132343022475046
30389,0.0018743888104369663
30390,0.0015707183516692792
30391,0.0013109855928283092
30392,0.03815152834558094
30393,0.0009879605751076147
30394,0.2640435719209814
30395,0.0032517121275906858
30396,0.003960170476867514
30397,0.2884829222695165
30398,0.014299250105024437
30399,0.8491604846349929
30400,0.0029615140870675218
30401,0.004821062852192808
30402,0.009692848145543397
30403,0.6514247872993181
30404,0.14303439330099027
30405,0.16123428547348198
30406,0.0018035585265969247
30407,0.02124900293847739
30408,0.0017964624973744498
30409,0.001477275608295254
30410,0.0030127985324234223
30411,0.001201330182781772
30412,0.011252936619360627
30413,0.07435425909190917
30414,0.04557477389886176
30415,0.20138184012622898
30416,0.00340612494607963
30417,0.007758060939795605
30418,0.0008542453112233757
30419,0.009953104738306198
30420,0.0027585224270524574
30421,0.02381987447639944
30422,0.002540128995344065
30423,0.5637147150979513
30424,0.11779944720242193
30425,0.45819475282270855
30426,0.7810650682814446
30427,0.007161601662376784
30428,0.031096294547375225
30429,0.025503364899711133
30430,0.15502926491519683
30431,0.7078127148209548
30432,0.05789172663653551
30433,0.1813026016933391
30434,0.00408616955236694
30435,0.0033002935960569036
30436,0.003603650536869884
30437,0.6329772734501287
30438,0.0022154834708001695
30439,0.07645377124102123
30440,0.12794910001905754
30441,0.0033723908681176813
30442,0.0034686224828189595
30443,0.022914864599389094
30444,0.0011691609502872406
30445,0.7953754357778215
30446,0.3209027497944167
30447,0.03498056161992911
30448,0.1274852248503999
30449,0.0045357082651152295
30450,0.06013424872511064
30451,0.016206750247272132
30452,0.5449735348424843
30453,0.08391572842101933
30454,0.03926824595533133
30455,0.0035988432890887235
30456,0.0038800621420658787
30457,0.18297065316426495
30458,0.026096009179145625
30459,0.07858162974567638
30460,0.14240214175377952
30461,0.002528984334846149
30462,0.3818268018332053
30463,0.023056734708480655
30464,0.0013898223585752177
30465,0.08854687789769207
30466,0.560845072196148
30467,0.010778338697798482
30468,0.007297008319608653
30469,0.000993315190354402
30470,0.15576854626860248
30471,0.0060166322575936175
30472,0.03577958509662557
30473,0.7072558921871603
30474,0.43068982737846556
30475,0.8274752931361629
30476,0.3461584200560469
30477,0.011403440032330042
30478,0.0021539783263642503
30479,0.010180601771358676
30480,0.048351488933045104
30481,0.029958726662561247
30482,0.66631216055155
30483,0.13116968130654333
30484,0.06622630199734056
30485,0.18363570171706775
30486,0.548268510359151
30487,0.002551417899118077
30488,0.012876059933128955
30489,0.03183581737544
30490,0.009719368768789368
30491,0.0035475951261555805
30492,0.007927667589875637
30493,0.015686556203035357
30494,0.007712218406672989
30495,0.0011767732824570518
30496,0.10016557381099685
30497,0.03910450894829556
30498,0.0026274753547506466
30499,0.06189607329163368
30500,0.7889639870302204
30501,0.02696067620021835
30502,0.030447452680904652
30503,0.00191724250268142
30504,0.0028575763634163475
30505,0.12187246416862355
30506,0.3084079502051159
30507,0.17416964710189545
30508,0.002561279786077182
30509,0.009318031016906736
30510,0.025529943438320497
30511,0.007591082218658525
30512,0.017239189137114346
30513,0.07380932625749169
30514,0.05040093599583408
30515,0.0017875510376922261
30516,0.6623125767194127
30517,0.020434148882595118
30518,0.021752536290936562
30519,0.011799377954111697
30520,0.0010507710976832463
30521,0.020528756665561684
30522,0.4499071666396032
30523,0.027313706841654756
30524,0.04519697418082986
30525,0.004938653618846937
30526,0.005260283807921971
30527,0.41665332989317
30528,0.007546380509382647
30529,0.3634155103398512
30530,0.017378921655145124
30531,0.007326598674331735
30532,0.05046300532211038
30533,0.001493097579459358
30534,0.5927567864102192
30535,0.0012325311057164192
30536,0.0034583701282492343
30537,0.0012620376108323692
30538,0.01827711077556541
30539,0.002070527682585077
30540,0.0019105268255417852
30541,0.2620403964047105
30542,0.027103264261899705
30543,0.00205202345226789
30544,0.0047422450914381764
30545,0.018426078010162026
30546,0.3793791216353901
30547,0.0008070540304264786
30548,0.0013934036197704967
30549,0.02947515396211069
30550,0.05039690724123276
30551,0.013854531816482493
30552,0.0009790681499814093
30553,0.2860547399832062
30554,0.005187118966077963
30555,0.15130409308109746
30556,0.0746484292840432
30557,0.0030860338501751696
30558,0.015462770291885202
30559,0.25040666840943043
30560,0.08101791997706406
30561,0.014942980785164667
30562,0.7006534551872448
30563,0.03667741474684255
30564,0.07462716031751382
30565,0.0028417463690146097
30566,0.01300499170323921
30567,0.010648083873687738
30568,0.0011682138020291499
30569,0.521612473918101
30570,0.03124567056358547
30571,0.047608028997052694
30572,0.6795076245691682
30573,0.027256361653499518
30574,0.03203162853135404
30575,0.645370773039473
30576,0.35075291076533427
30577,0.001445021308372254
30578,0.05331388006535494
30579,0.008632517941390874
30580,0.006147013440205006
30581,0.0864770473911416
30582,0.00478234353491524
30583,0.001047558140357193
30584,0.0011866667120674643
30585,0.3962439353968114
30586,0.13240908029831172
30587,0.0017560694665889522
30588,0.14499014074262856
30589,0.0038043015827892005
30590,0.28146360007408544
30591,0.010349086438576982
30592,0.3424885359733385
30593,0.0558644214781861
30594,0.6215625855006739
30595,0.0018220458710823072
30596,0.026069248150163322
30597,0.0014020095453247524
30598,0.0035101088662200406
30599,0.015162117556119237
30600,0.0066556967269795295
30601,0.0013163061407625593
30602,0.437513414094621
30603,0.7980585385139015
30604,0.003796304873279724
30605,0.33610040657327467
30606,0.2034502271665232
30607,0.017870193478018194
30608,0.05844118288594945
30609,0.11307246501302766
30610,0.01947726999312547
30611,0.00226102685601175
30612,0.01987480746564077
30613,0.3472061647068212
30614,0.11051224466467173
30615,0.0016404623081603612
30616,0.003082637092338982
30617,0.0051860325347250465
30618,0.4828808648451065
30619,0.0016614054783393322
30620,0.006918951484125061
30621,0.03925695990823724
30622,0.05826782049485183
30623,0.0023581329155102247
30624,0.06625186450961008
30625,0.04443777889255865
30626,0.014890796380518512
30627,0.3519033370978177
30628,0.008554372772070917
30629,0.012024740606192307
30630,0.08098754414819076
30631,0.032898152825452796
30632,0.685795051226366
30633,0.34079678079115744
30634,0.005196322893493569
30635,0.0019660309374223786
30636,0.36156438248328343
30637,0.16868736462978323
30638,0.011202555884850843
30639,0.3920424922442983
30640,0.00805094737825517
30641,0.18753337962459005
30642,0.02252296960514908
30643,0.0332888498144978
30644,0.18254759917362146
30645,0.1407331671418696
30646,0.2052913707024302
30647,0.033318564260071015
30648,0.004368374191219562
30649,0.38814870692837744
30650,0.0007681799622458044
30651,0.011888129209375067
30652,0.0217771070111265
30653,0.0014509587814453885
30654,0.00608388880781747
30655,0.001420655374070803
30656,0.04386099777100809
30657,0.10752152286111945
30658,0.22521238203147811
30659,0.023701834724847246
30660,0.08390739614131683
30661,0.004271154827286289
30662,0.008421676417133971
30663,0.04863387231087276
30664,0.010264032564841957
30665,0.13745983856435123
30666,0.006559442878045852
30667,0.05238029230306714
30668,0.01371984745342882
30669,0.04488215909037361
30670,0.11728079235040101
30671,0.0017955097108572206
30672,0.039537493711763336
30673,0.3000520929908997
30674,0.0063338706585563094
30675,0.06119340867397888
30676,0.280546087769534
30677,0.2764812443753401
30678,0.001130216894589487
30679,0.010242941702972266
30680,0.014789798467137988
30681,0.535874325821627
30682,0.001614507994228842
30683,0.041585660590830485
30684,0.7989536378501678
30685,0.002452621009619598
30686,0.035859582448940705
30687,0.08757998753358945
30688,0.06166972004829513
30689,0.0011927904490813034
30690,0.13359457195568505
30691,0.1411419007570477
30692,0.015251242388787856
30693,0.008245917041700525
30694,0.009210268308958335
30695,0.007605898621966268
30696,0.17901681033344613
30697,0.0014747457708193996
30698,0.4012203470826183
30699,0.0024469699218382995
30700,0.050074163838234896
30701,0.0058906456513393626
30702,0.017149513730916895
30703,0.055586006653168055
30704,0.007813705954762348
30705,0.08019430701469839
30706,0.024796228420807323
30707,0.0017781468451885819
30708,0.0009647205872976619
30709,0.10570371474508666
30710,0.0008835730178235404
30711,0.15365535049687062
30712,0.19185798460952916
30713,0.12302999070288438
30714,0.36014693461491054
30715,0.03183335930384791
30716,0.0036534299300465855
30717,0.0019368357902475783
30718,0.6855923134624007
30719,0.009823172797604552
30720,0.004622733367585999
30721,0.0006885208397881714
30722,0.8221808639261127
30723,0.6503041147375368
30724,0.0011953745393703924
30725,0.1287148364513341
30726,0.0012424514305979938
30727,0.16692354553013017
30728,0.0011387848280960768
30729,0.002135372971821088
30730,0.7912407226770075
30731,0.02293703414218401
30732,0.025207465872718014
30733,0.013510685067341136
30734,0.12631245551421413
30735,0.0011830579245430144
30736,0.10128969270086349
30737,0.034447305062760766
30738,0.045808075150951436
30739,0.025362635646699168
30740,0.003631599526508341
30741,0.0018407640632565655
30742,0.5502858008469018
30743,0.015894494866141588
30744,0.003161328466712116
30745,0.005173921585659351
30746,0.0028079587381381887
30747,0.29544361885572346
30748,0.1743061409755658
30749,0.0016901932152368795
30750,0.0022002175324205395
30751,0.04525082687163096
30752,0.0015815506919104022
30753,0.7652680546525845
30754,0.00419565613876012
30755,0.7110411289281355
30756,0.04064093366745134
30757,0.02156832231249324
30758,0.03961899140290275
30759,0.0039300873444698455
30760,0.0027753704519487945
30761,0.004794491417548608
30762,0.003484235101648178
30763,0.21941291044706354
30764,0.006170070423874701
30765,0.003310297864225859
30766,0.007095900546801001
30767,0.005047223312533877
30768,0.8528894780001183
30769,0.006260388448666517
30770,0.005062403313135004
30771,0.004417370899407976
30772,0.08953500824441728
30773,0.023988303753301427
30774,0.08347303612464971
30775,0.0010599605630875176
30776,0.0027043109432195005
30777,0.59176303213749
30778,0.06499412883178263
30779,0.05926059695722362
30780,0.002086148724578779
30781,0.011562368350336997
30782,0.02588954262815139
30783,0.003996888488378047
30784,0.0063075062526062025
30785,0.014512056809521914
30786,0.6052810274081469
30787,0.7370504193558499
30788,0.0034199006382861696
30789,0.4525016318174938
30790,0.015581422169443766
30791,0.7048818011069191
30792,0.4824126410257268
30793,0.0038656617068634374
30794,0.0034074053810779444
30795,0.1155374946586633
30796,0.01019716359354514
30797,0.01317274068892178
30798,0.07398969500106647
30799,0.0018171959262062575
30800,0.01912527750072846
30801,0.08957707027578285
30802,0.6181954215131229
30803,0.6350255070609189
30804,0.8358414453039762
30805,0.020594784086227398
30806,0.048864057572429495
30807,0.004495056893680368
30808,0.01420550664159237
30809,0.03893267949152669
30810,0.0017572086131940154
30811,0.5857121550947072
30812,0.036040039892809836
30813,0.666569328714128
30814,0.5231451515046786
30815,0.034672063287899145
30816,0.02871585588068439
30817,0.2057543756130964
30818,0.7071176310641182
30819,0.40734463121545994
30820,0.007455434503580131
30821,0.8621466832530528
30822,0.023401532782347054
30823,0.001070884495360532
30824,0.4125301533681064
30825,0.4842269089037183
30826,0.25509016681256647
30827,0.05233693164758975
30828,0.01701585163570812
30829,0.06904149105483431
30830,0.001980635434245084
30831,0.000906508721225906
30832,0.00438081306326168
30833,0.002600068309479761
30834,0.0015365503390074077
30835,0.6004969380454857
30836,0.012701202524077856
30837,0.003798173508918186
30838,0.026176388295677876
30839,0.007731228525425316
30840,0.11241385464262857
30841,0.004219199336940804
30842,0.5097767802304842
30843,0.08129029494037184
30844,0.24935939989381328
30845,0.0017627341310367498
30846,0.0056828847869151555
30847,0.002664352380488714
30848,0.10767787428819167
30849,0.0017449504886776206
30850,0.19590215617298953
30851,0.002275467133792855
30852,0.04862201937374327
30853,0.0027312399485028374
30854,0.46140375475849443
30855,0.002035950747312666
30856,0.01561083646282011
30857,0.0012026289785223427
30858,0.0014861647533013045
30859,0.0036984785401970753
30860,0.6755415076009061
30861,0.30512682671542407
30862,0.0011429911484155085
30863,0.37129292407044623
30864,0.0037396519292648674
30865,0.03251885814084464
30866,0.01530565456588361
30867,0.6444193501868775
30868,0.014692184480780818
30869,0.0799978918574159
30870,0.014812066764791344
30871,0.0011161664648106386
30872,0.0022285863746849908
30873,0.0013179496534636676
30874,0.0015570319527056392
30875,0.004837094248177274
30876,0.47299422190115836
30877,0.20691394524691525
30878,0.01047201360670584
30879,0.02171187293805127
30880,0.0022485786005483855
30881,0.004298270306341426
30882,0.06147710755671905
30883,0.042654053706099065
30884,0.0012950708653918983
30885,0.001656657170282955
30886,0.0014574444569259372
30887,0.173783869501341
30888,0.0014015982829818046
30889,0.7353495938419504
30890,0.5446085305595492
30891,0.1870103429283424
30892,0.0019497493702895202
30893,0.001727397640513236
30894,0.009942700196682249
30895,0.06888740871382285
30896,0.03456851056325563
30897,0.0009575700473089159
30898,0.033835657065527644
30899,0.006747201246349058
30900,0.0023926100775846686
30901,0.07026018791875784
30902,0.0029248681223046414
30903,0.00660077525337274
30904,0.0020837312853853457
30905,0.03382252250271044
30906,0.6617487880308769
30907,0.0014516140604286958
30908,0.0017065108620645379
30909,0.011182739179657144
30910,0.00363741019562105
30911,0.2959880568155312
30912,0.00844492884423153
30913,0.5310666814101361
30914,0.0017183878636836305
30915,0.0024371859942279106
30916,0.6037667820310196
30917,0.008726011904739258
30918,0.0015682586952765875
30919,0.009619899360873891
30920,0.0044314992304325795
30921,0.15434921855409528
30922,0.0011285998255962638
30923,0.12647983480523375
30924,0.07915781288833663
30925,0.06499785673878575
30926,0.19190608067264253
30927,0.0021308934793370085
30928,0.35242980834798715
30929,0.03143738922582179
30930,0.001374324811379635
30931,0.0010032705265920357
30932,0.0019066365565077448
30933,0.0019594533765800613
30934,0.004221719211369174
30935,0.3739753471698209
30936,0.5417359559072863
30937,0.8522614322323543
30938,0.014134766909745008
30939,0.0012510467954630366
30940,0.0022856579004532263
30941,0.0773084392428014
30942,0.019396066980537002
30943,0.20716152305539737
30944,0.039632766870219896
30945,0.10356130252270859
30946,0.09840534640611376
30947,0.104832885880319
30948,0.8114043395878815
30949,0.1382772410639436
30950,0.4357467339707076
30951,0.008674529737947842
30952,0.004412835197241198
30953,0.013564600568107942
30954,0.001308131395187376
30955,0.006913430950571943
30956,0.6583060690891576
30957,0.5370586425706558
30958,0.009136708959215792
30959,0.0026604185696486532
30960,0.0041397013695287106
30961,0.18920668230229204
30962,0.0018216470749585442
30963,0.015515251482708131
30964,0.005704332648595881
30965,0.001902753975062901
30966,0.394963353525372
30967,0.2901179628456246
30968,0.007106302168313297
30969,0.004199017521795947
30970,0.0018170633645957245
30971,0.0023481663839114205
30972,0.03958392972804272
30973,0.15673268450958042
30974,0.09269175564594648
30975,0.002153655884012842
30976,0.006253559190842584
30977,0.23212184264118457
30978,0.01935696686356348
30979,0.19361263467704043
30980,0.0017104204994306672
30981,0.007489541937822877
30982,0.500578175327281
30983,0.0279360365730607
30984,0.001053920439456895
30985,0.005471106837396878
30986,0.8962990416085838
30987,0.0015655658441366186
30988,0.01623589884534558
30989,0.15547152393500982
30990,0.01499487459857098
30991,0.4292250920799727
30992,0.32451272735539005
30993,0.006425497142517227
30994,0.009687597724011754
30995,0.6137347443384022
30996,0.09779891446118552
30997,0.08638844327546034
30998,0.003101486128367226
30999,0.015829932191373696
31000,0.0054585108275174874
31001,0.5091325942066854
31002,0.005822535723875955
31003,0.0011901346600204068
31004,0.017743519845978238
31005,0.723070272339117
31006,0.007993310227966859
31007,0.0016213005869424792
31008,0.0038651807929520284
31009,0.0017630474494991454
31010,0.017058414984817732
31011,0.1175728431175687
31012,0.004245104983586683
31013,0.0018984630579590065
31014,0.01323972122737574
31015,0.0036735801011021293
31016,0.03478584320235626
31017,0.07649225769887652
31018,0.013939033658831104
31019,0.0014718339462886601
31020,0.0016598329551904295
31021,0.001648334973831016
31022,0.0015956143104737456
31023,0.2290373539405846
31024,0.29951152788906743
31025,0.001388736989166095
31026,0.48747584418666234
31027,0.0013993918004077475
31028,0.8645177401212549
31029,0.0652779981726854
31030,0.0038634440124525778
31031,0.32654724979208605
31032,0.3521152994723845
31033,0.000910897488894942
31034,0.006131783687490326
31035,0.010645385648629787
31036,0.004444313956952069
31037,0.0016967676339085733
31038,0.0009410535336797949
31039,0.01702352965558269
31040,0.04877132599490107
31041,0.06061537822090442
31042,0.0013831923631680875
31043,0.0012401381406846603
31044,0.14048417763483687
31045,0.5396625508645154
31046,0.12341084189876805
31047,0.0018341157422061831
31048,0.0033873950740192144
31049,0.0025549722857597106
31050,0.2446889996308582
31051,0.0025889874536085774
31052,0.05142019291715938
31053,0.35508466417470486
31054,0.028040662460687114
31055,0.01040545030501517
31056,0.09983163836452284
31057,0.032439839777567495
31058,0.03505725479618713
31059,0.13705742708014676
31060,0.005465136027212327
31061,0.08385214389920402
31062,0.016744553581414485
31063,0.04921729164010784
31064,0.007324640451097661
31065,0.001415556949047902
31066,0.06092039979795035
31067,0.00254472201907869
31068,0.02490744187282821
31069,0.3812617864368959
31070,0.0014980358885623517
31071,0.004631304214121537
31072,0.0032838815110042704
31073,0.0071897800274894254
31074,0.05694571096025038
31075,0.12350333537244626
31076,0.0008692033443336054
31077,0.021748322584442877
31078,0.030980105733839636
31079,0.0019006267928001956
31080,0.0019309014021464447
31081,0.001432286814485632
31082,0.003226714597846477
31083,0.0032975431351560435
31084,0.3852821192053766
31085,0.6940242986183218
31086,0.0539630826382562
31087,0.0017497566441544142
31088,0.028233060017228927
31089,0.0010162093961359224
31090,0.007942461910855613
31091,0.023086950820723755
31092,0.8353121053856067
31093,0.012119629374728514
31094,0.5398520439904126
31095,0.0018766761712535698
31096,0.4124530106798436
31097,0.6925999100495669
31098,0.004536511012197373
31099,0.01602860418510176
31100,0.10011262576179543
31101,0.7277822674257984
31102,0.21464479742566267
31103,0.0031942868467459916
31104,0.005438498356675725
31105,0.002699703362504847
31106,0.031172647559306037
31107,0.04065726922765924
31108,0.0017695184765401286
31109,0.0031781338508597027
31110,0.002269683301216109
31111,0.004084745760161214
31112,0.0021629065917704348
31113,0.0010897035661467185
31114,0.04795579842604314
31115,0.4455867014173342
31116,0.004396462016134642
31117,0.0026240690731669314
31118,0.5853944636984127
31119,0.022972154994167306
31120,0.018812340598226118
31121,0.06922128673519228
31122,0.011968988533457287
31123,0.009132575246114636
31124,0.0010049593159937773
31125,0.004069889484245179
31126,0.003127374320038565
31127,0.11468065993845258
31128,0.04139952909594421
31129,0.000912510647530023
31130,0.5886393990257707
31131,0.001713699624237368
31132,0.009443380819623235
31133,0.0021741182124297856
31134,0.002563956433007059
31135,0.314764958498
31136,0.011522652700231369
31137,0.001240551929844202
31138,0.43467116478736145
31139,0.8176664069323998
31140,0.0022415571742416597
31141,0.004482063059491103
31142,0.015264604679815563
31143,0.053096780038335775
31144,0.1419823875016279
31145,0.006626637040124046
31146,0.2476208902857872
31147,0.05146854238480951
31148,0.1256318059574864
31149,0.0031368149458699352
31150,0.0025241299619333172
31151,0.26976462017082203
31152,0.002548256860790718
31153,0.015806433893098038
31154,0.020486850093176127
31155,0.0022489119304547303
31156,0.0016640815341155645
31157,0.002071834071078397
31158,0.5629936851473188
31159,0.005131111963674154
31160,0.13058954667542627
31161,0.00234920013727078
31162,0.00141569894989314
31163,0.03385065919669926
31164,0.014655568273146194
31165,0.8273270875168535
31166,0.604616587474913
31167,0.13291418213837564
31168,0.05833830289061019
31169,0.0037617157548023
31170,0.36104805808482754
31171,0.004893527434548454
31172,0.009697932208398423
31173,0.16315434474888799
31174,0.0855847120039631
31175,0.001352248341522
31176,0.005793975866097891
31177,0.12152733128697793
31178,0.004943266787585703
31179,0.009717554251084169
31180,0.0013086253697279055
31181,0.03346195229183228
31182,0.013421351451735095
31183,0.643122833216212
31184,0.020876086617611516
31185,0.03073556895539144
31186,0.007937781882711766
31187,0.0013322910461915772
31188,0.0023525289498970052
31189,0.0027873205901397867
31190,0.0014975017971587117
31191,0.7284355061707442
31192,0.0031663651385864244
31193,0.02901943686034713
31194,0.001439729309332519
31195,0.0007960057718958399
31196,0.07048943200743021
31197,0.01617468259391381
31198,0.012303159485505985
31199,0.5170838406749672
31200,0.6837975388857356
31201,0.00712114427095818
31202,0.9036999140282298
31203,0.002475130301989451
31204,0.01424362711342313
31205,0.04426062116487585
31206,0.5753995990007569
31207,0.0038275722631503336
31208,0.010535473575241885
31209,0.01289557547569722
31210,0.06322104403624125
31211,0.010532905403560706
31212,0.039791565105344595
31213,0.0019503516865080443
31214,0.008071927104107594
31215,0.009506920774705137
31216,0.45366899717083653
31217,0.016325727909020153
31218,0.0010611814669389068
31219,0.0203735538178614
31220,0.14894484004701786
31221,0.011756110860109584
31222,0.003586286363384727
31223,0.056073838825075814
31224,0.33499035157082846
31225,0.010220678037561411
31226,0.004180109450308105
31227,0.0017640451966317641
31228,0.024394138092997134
31229,0.0013533255771805061
31230,0.0012522074665400084
31231,0.0021015673895309777
31232,0.7847800551982957
31233,0.018065931001453015
31234,0.004061328408484053
31235,0.011715503540356232
31236,0.007303422211409928
31237,0.5994386146662264
31238,0.013477942179232049
31239,0.015267678027148138
31240,0.005860733804449202
31241,0.12799130113218143
31242,0.011106094801938504
31243,0.16583689641124671
31244,0.09820169111561684
31245,0.008298890337786398
31246,0.0014950959982094783
31247,0.04842528092780728
31248,0.002026821276266449
31249,0.5980207307994234
31250,0.0897418416155156
31251,0.033828776815947155
31252,0.6426749824992208
31253,0.006386264637423186
31254,0.0018238566692660458
31255,0.009400024507207436
31256,0.009672410287663755
31257,0.001681903835972957
31258,0.0515731806008647
31259,0.012354222561923322
31260,0.020305833381132992
31261,0.016323220170864784
31262,0.035124443096453094
31263,0.007132941210052683
31264,0.2735317343525237
31265,0.005121853134797876
31266,0.5646095606297776
31267,0.027296589534170884
31268,0.0021634416823555344
31269,0.007434842119874413
31270,0.0008648846831362036
31271,0.008797270570267007
31272,0.01471754859793191
31273,0.004012788040756952
31274,0.012168431473808462
31275,0.003234845105691695
31276,0.018734600561693838
31277,0.008061306080148623
31278,0.3317673091374418
31279,0.00311305691296154
31280,0.004354694990467887
31281,0.0165510007121938
31282,0.8252269766176065
31283,0.007730834809569709
31284,0.44282558176033426
31285,0.0034811327746909924
31286,0.029036973643240715
31287,0.013118348555678394
31288,0.12932236171719597
31289,0.002596959148777226
31290,0.6347797436826401
31291,0.0215269878564233
31292,0.18671926185719484
31293,0.0011256251171176874
31294,0.0017062545874897482
31295,0.001817990361169488
31296,0.0034616695490101157
31297,0.0014240488246032514
31298,0.02951630580465577
31299,0.24723613232315564
31300,0.003972669700971038
31301,0.0020770345941294567
31302,0.0035301640735697923
31303,0.030569623213834184
31304,0.010765895352544668
31305,0.044413466734819544
31306,0.0015227166866338027
31307,0.005589989901309795
31308,0.003460793643233595
31309,0.013548477188614391
31310,0.004372900273194159
31311,0.0034703227128469794
31312,0.8081741353545209
31313,0.013415441522339814
31314,0.001580834082770843
31315,0.4771572347925931
31316,0.5598941215296088
31317,0.0014339425578632878
31318,0.06928111202788859
31319,0.021310438393047273
31320,0.0016917454898048895
31321,0.539467102267555
31322,0.0014685877806281823
31323,0.0034353905408964144
31324,0.01525623674546189
31325,0.17758536311894277
31326,0.002886205105360773
31327,0.0034054230462678492
31328,0.25969328756457555
31329,0.028736613527244124
31330,0.8343668743551984
31331,0.08718749159708833
31332,0.0013203672778576705
31333,0.4776110090734099
31334,0.00946302062480222
31335,0.0035999096419535815
31336,0.00624200814610556
31337,0.002109626569347585
31338,0.054740030005331376
31339,0.0037993900332744988
31340,0.0008841835538865283
31341,0.008639245952793691
31342,0.0011275067481030094
31343,0.23398299185911245
31344,0.002329953850892398
31345,0.07261310617267475
31346,0.23227321560376377
31347,0.25839535996750196
31348,0.19042621710731494
31349,0.018975726115518496
31350,0.031040657087178153
31351,0.14418442284271554
31352,0.03637523882855539
31353,0.0012769277745043515
31354,0.06114404620566229
31355,0.0020628668607660236
31356,0.04452742246306489
31357,0.14765344672637043
31358,0.36511065387373126
31359,0.0010416968447709589
31360,0.6935010112709414
31361,0.0027316303142162247
31362,0.04845654339839645
31363,0.009534218206861447
31364,0.013212833995978881
31365,0.00213233507961342
31366,0.016772635531471965
31367,0.3732213322109574
31368,0.6601038262263896
31369,0.0010964895847782687
31370,0.005998963885290828
31371,0.0014895403507350217
31372,0.09382715766071004
31373,0.016890400174455658
31374,0.0033864814945986582
31375,0.0020390288590967035
31376,0.006078385217040639
31377,0.0022340629202093074
31378,0.007782863972352956
31379,0.059914975065977726
31380,0.029877498533437786
31381,0.002747196769266062
31382,0.0037199223568983716
31383,0.0010249874408719628
31384,0.01098386465418148
31385,0.0025378562377136914
31386,0.11309810889630638
31387,0.002046322145803215
31388,0.7919329315514043
31389,0.37183779669613254
31390,0.012479940250335633
31391,0.001851984272364988
31392,0.24322743383586368
31393,0.0033011581598441234
31394,0.0021096753336531846
31395,0.14403882838666418
31396,0.004663661322417837
31397,0.044726460226101786
31398,0.041191380184280695
31399,0.005844116305896827
31400,0.046209357781576296
31401,0.0034260627717947454
31402,0.034907848830946636
31403,0.03982424416077538
31404,0.004603200367132803
31405,0.09602328672674998
31406,0.0032157850694628522
31407,0.0019052121086900026
31408,0.5328121425361118
31409,0.1386375426367104
31410,0.013041971173703088
31411,0.3202776354760005
31412,0.5697141204918562
31413,0.0016344671154732101
31414,0.0008806522382342724
31415,0.26642501249503636
31416,0.002510080263076458
31417,0.11409180080977852
31418,0.05352903229700192
31419,0.2667630636094728
31420,0.08930588900431154
31421,0.0013013284051533514
31422,0.5753797511897496
31423,0.0022286523182955195
31424,0.07942376488820507
31425,0.0019749088794314747
31426,0.09415837758427664
31427,0.0035133140329732223
31428,0.0024391850135185847
31429,0.1499400645966905
31430,0.2410647506703032
31431,0.0019467742100946444
31432,0.018776750598334217
31433,0.006906164216975213
